invoice_number,stock_code,detail,quantity,invoice_date,unit_price,customer_id,country
539761,20705,MRS ROBOT SOFT TOY,8,2010-12-22,1.950,17593,United Kingdom
539761,20704,MR ROBOT SOFT TOY,8,2010-12-22,1.950,17593,United Kingdom
539761,21112,"SWISS ROLL TOWEL, PINK  SPOTS",24,2010-12-22,1.250,17593,United Kingdom
539761,21111,"SWISS ROLL TOWEL, CHOCOLATE  SPOTS",24,2010-12-22,1.250,17593,United Kingdom
539761,21617,4 LILY  BOTANICAL DINNER CANDLES,12,2010-12-22,1.250,17593,United Kingdom
539761,21615,4 LAVENDER BOTANICAL DINNER CANDLES,12,2010-12-22,1.250,17593,United Kingdom
539761,21620,SET OF 4 ROSE BOTANICAL CANDLES,12,2010-12-22,1.250,17593,United Kingdom
539761,22378,WALL TIDY RETROSPOT ,20,2010-12-22,0.850,17593,United Kingdom
539761,84823,DANISH ROSE FOLDING CHAIR,4,2010-12-22,7.950,17593,United Kingdom
539761,84826,ASSTD DESIGN 3D PAPER STICKERS,60,2010-12-22,0.210,17593,United Kingdom
539761,85054,FRENCH ENAMEL POT W LID,12,2010-12-22,1.250,17593,United Kingdom
539761,85059,FRENCH ENAMEL WATER BASIN,8,2010-12-22,1.250,17593,United Kingdom
539761,85174,S/4 CACTI CANDLES,16,2010-12-22,1.950,17593,United Kingdom
539761,85184C,S/4 VALENTINE DECOUPAGE HEART BOX,24,2010-12-22,1.250,17593,United Kingdom
539761,22785,SQUARECUSHION COVER PINK UNION FLAG,6,2010-12-22,6.750,17593,United Kingdom
539761,21624,VINTAGE UNION JACK DOORSTOP,6,2010-12-22,5.950,17593,United Kingdom
539761,22611,VINTAGE UNION JACK SHOPPING BAG,6,2010-12-22,4.950,17593,United Kingdom
539761,21071,VINTAGE BILLBOARD DRINK ME MUG,12,2010-12-22,1.250,17593,United Kingdom
539761,22497,SET OF 2 TINS VINTAGE BATHROOM ,4,2010-12-22,4.250,17593,United Kingdom
539761,21622,VINTAGE UNION JACK CUSHION COVER,4,2010-12-22,4.950,17593,United Kingdom
539761,22499,WOODEN UNION JACK BUNTING,12,2010-12-22,5.950,17593,United Kingdom
539761,22469,HEART OF WICKER SMALL,12,2010-12-22,1.650,17593,United Kingdom
539761,22470,HEART OF WICKER LARGE,12,2010-12-22,2.950,17593,United Kingdom
539761,22507,MEMO BOARD RETROSPOT  DESIGN,4,2010-12-22,4.950,17593,United Kingdom
539761,22508,DOORSTOP RETROSPOT HEART,4,2010-12-22,3.750,17593,United Kingdom
539761,22558,CLOTHES PEGS RETROSPOT PACK 24 ,48,2010-12-22,1.250,17593,United Kingdom
539762,62018,SOMBRERO ,400,2010-12-22,1.250,13953,United Kingdom
539764,20704,MR ROBOT SOFT TOY,8,2010-12-22,1.950,14533,United Kingdom
539764,84823,DANISH ROSE FOLDING CHAIR,4,2010-12-22,7.950,14533,United Kingdom
539764,21650,ASSORTED TUTTI FRUTTI BRACELET,96,2010-12-22,0.190,14533,United Kingdom
539764,22427,ENAMEL FLOWER JUG CREAM,6,2010-12-22,5.950,14533,United Kingdom
539764,21947,SET OF 6 HEART CHOPSTICKS,36,2010-12-22,1.250,14533,United Kingdom
539764,22355,CHARLOTTE BAG SUKI DESIGN,100,2010-12-22,0.720,14533,United Kingdom
539764,22492,MINI PAINT SET VINTAGE ,72,2010-12-22,0.650,14533,United Kingdom
539764,84692,BOX OF 24 COCKTAIL PARASOLS,50,2010-12-22,0.420,14533,United Kingdom
539764,21403,BLUE EGG  SPOON,48,2010-12-22,0.420,14533,United Kingdom
539764,21648,ASSORTED TUTTI FRUTTI SMALL PURSE,120,2010-12-22,1.060,14533,United Kingdom
539766,21889,WOODEN BOX OF DOMINOES,6,2010-12-22,1.250,14092,United Kingdom
539766,22531,MAGIC DRAWING SLATE CIRCUS PARADE  ,12,2010-12-22,0.420,14092,United Kingdom
539766,22028,PENNY FARTHING BIRTHDAY CARD,12,2010-12-22,0.420,14092,United Kingdom
539766,21253,SET OF PICTURE FRAME  STICKERS,6,2010-12-22,2.950,14092,United Kingdom
539766,22988,SOLDIERS EGG CUP ,12,2010-12-22,1.250,14092,United Kingdom
539766,22659,LUNCH BOX I LOVE LONDON,8,2010-12-22,1.950,14092,United Kingdom
539766,22431,WATERING CAN BLUE ELEPHANT,4,2010-12-22,1.950,14092,United Kingdom
539766,22433,WATERING CAN GREEN DINOSAUR,3,2010-12-22,1.950,14092,United Kingdom
539766,22113,GREY HEART HOT WATER BOTTLE,4,2010-12-22,3.750,14092,United Kingdom
539766,21481,FAWN BLUE HOT WATER BOTTLE,4,2010-12-22,2.950,14092,United Kingdom
539766,21485,RETROSPOT HEART HOT WATER BOTTLE,4,2010-12-22,4.950,14092,United Kingdom
539766,22111,SCOTTIE DOG HOT WATER BOTTLE,4,2010-12-22,4.950,14092,United Kingdom
539766,21877,HOME SWEET HOME MUG,6,2010-12-22,1.250,14092,United Kingdom
539766,22965,3 TRADITIONAl BISCUIT CUTTERS  SET,12,2010-12-22,2.100,14092,United Kingdom
539766,22720,SET OF 3 CAKE TINS PANTRY DESIGN ,8,2010-12-22,4.950,14092,United Kingdom
539766,84375,SET OF 20 KIDS COOKIE CUTTERS,6,2010-12-22,2.100,14092,United Kingdom
